2|11|192|32|81|60|2N|W|8|SJ
2|11|195|157|114|158|2S|S|7|D2
2|11|20|170|86|3|3C|E|7
2|11|21|61|196|83|3C|W|5|SJ
2|11|33|13|31|123|2S|S|8|CQ
2|11|34|169|105|109|2S|S|7|CQ
2|11|37|140|36|146|2S|S|8|CQ
2|11|45|18|113|152|2S|S|8|H8
2|11|47|67|179|42|3N|W|5|SJ
2|11|51|24|121|53|2S|S|8|D5
2|11|58|17|136|43|2S|S|8|CJ
2|11|64|62|177|23|2S|S|8|H8
2|11|66|141|127|194|2S|S|7|D5
2|11|69|70|108|46|3S|S|7|D4
2|11|8|27|78|59|3D|E|8|SA
2|11|87|176|122|35|2S|S|8|D5
2|11|97|26|11|39|2S|S|7|D5
2|12|106|75|84|73|2CX|E|6|DT
2|12|107|153|80|174|3N|S|10|C3
2|12|118|6|99|154|3N|S|8|D3
2|12|119|120|159|134|3C|E|6|C5
2|12|129|55|40|14|3N|S|9|C3
2|12|135|100|65|172|3DX|W|5|C7
2|12|144|88|92|197|2H|S|8|C3
2|12|147|143|150|22|3C|E|5|DT
2|12|160|116|68|38|1S|E|4|DT
2|12|161|76|171|2|3N|S|9|D6
2|12|164|132|155|29|3CX|W|7|C5
2|12|180|1|89|193|2H|S|9|D9
2|12|186|131|142|41|2D|E|5|DT
2|12|188|189|44|49|2S|E|3|DT
2|12|19|185|10|187|2D|W|4
2|12|192|32|81|60|2CX|E|7|C5
2|12|195|157|114|158|4SX|S|8|C6
2|12|20|170|86|3|1S|E|4
2|12|21|61|196|83|3N|S|8|C3
2|12|33|13|31|123|4SX|S|6|D7
2|12|34|169|105|109|3C|E|7|DT
2|12|37|140|36|146|1S|E|3|CA
2|12|45|18|113|152|1S|E|4|DT
2|12|47|67|179|42|4CX|E|6|DT
2|12|51|24|121|53|2C|E|6|DT
2|12|58|17|136|43|3C|E|8|DT
2|12|64|62|177|23|3N|N|9|C4
2|12|66|141|127|194|1S|E|4|DT
2|12|69|70|108|46|3N|S|8|H3
2|12|8|27|78|59|3N|S|9|D6
2|12|87|176|122|35|3CX|W|6|C4
2|12|97|26|11|39|1S|E|4|DT
2|13|106|75|84|73|2N|E|9|H5
2|13|107|153|80|174|3S|N|9|DJ
2|13|118|6|99|154|5D|E|10|SA
2|13|119|120|159|134|3D|E|10|CQ
2|13|129|55|40|14|3N|E|7|S3
2|13|135|100|65|172|1H|S|8|CA
2|13|144|88|92|197|3D|E|10|HA
2|13|147|143|150|22|3D|E|10|SA
2|13|160|116|68|38|3D|W|10|HT
2|13|161|76|171|2|1H|S|7|CA
2|13|164|132|155|29|3D|E|10|HA
2|13|180|1|89|193|2N|E|7|SA
2|13|186|131|142|41|2S|N|9|CJ
2|13|188|189|44|49|2N|E|6|H5
2|13|19|185|10|187|1N|E|9
2|13|192|32|81|60|2N|E|11|S2
2|13|195|157|114|158|2S|N|8|CJ
2|13|20|170|86|3|3S|N|8
2|13|21|61|196|83|2S|N|9|DJ
2|13|33|13|31|123|3S|N|9|CJ
2|13|34|169|105|109|2S|N|8|CJ
2|13|37|140|36|146|3D|W|10|HA
2|13|45|18|113|152|3S|N|9|S6
2|13|47|67|179|42|1H|S|7|CA
2|13|51|24|121|53|3S|N|9|CJ
2|13|58|17|136|43|3N|E|9|H2
2|13|64|62|177|23|2S|N|9|CT
2|13|66|141|127|194|3N|E|9|H5
2|13|69|70|108|46|2N|E|9|H3
2|13|8|27|78|59|2S|N|8|CT
2|13|87|176|122|35|1H|S|7|S3
2|13|97|26|11|39|1H|S|7|CK
2|14|106|75|84|73|4D|W|9|S6
2|14|107|153|80|174|5DX|W|9|S6
2|14|118|6|99|154|3D|W|9|S6
2|14|119|120|159|134|5DX|W|9|S6
2|14|129|55|40|14|3D|W|9|S6
2|14|135|100|65|172|4H|N|9|D6
2|14|144|88|92|197|5D|W|9|S6
2|14|147|143|150|22|4H|N|11|D2
2|14|160|116|68|38|2S|S|6|DA
2|14|161|76|171|2|3N|E|10|H6
2|14|164|132|155|29|5DX|W|9|S6
2|14|180|1|89|193|4HX|N|9|D2
2|14|186|131|142|41|3D|W|9|S6
2|14|188|189|44|49|5DX|E|10|H9
2|14|19|185|10|187|3N|E|8
2|14|192|32|81|60|5D|W|10|HA
2|14|195|157|114|158|5DX|W|9|S5
2|14|20|170|86|3|4D|W|10
2|14|21|61|196|83|5DX|W|9|S6
2|14|33|13|31|123|4HX|S|9|CA
2|14|34|169|105|109|5DX|W|9|S6
2|14|37|140|36|146|4HX|S|9|CA
2|14|45|18|113|152|4H|S|9|S2
2|14|47|67|179|42|4HX|N|9|D5
2|14|51|24|121|53|4H|N|11|D6
2|14|58|17|136|43|5HX|S|8|DA
2|14|64|62|177|23|4DX|W|9|S6
2|14|66|141|127|194|3D|W|9|S6
2|14|69|70|108|46|4HX|N|8|D3
2|14|8|27|78|59|5DX|W|9|S6
2|14|87|176|122|35|5D|E|10|SK
2|14|97|26|11|39|4HX|N|9|D6
2|15|106|75|84|73|3S|N|10|H4
2|15|107|153|80|174|4S|N|10|SA
2|15|118|6|99|154|2S|N|9|H4
2|15|119|120|159|134|4S|N|9|CA
2|15|129|55|40|14|3S|N|9|SA
2|15|135|100|65|172|4S|N|9|CA
2|15|144|88|92|197|3S|N|9|H3
2|15|147|143|150|22|4S|S|9|CK
2|15|160|116|68|38|4C|W|8|SA
2|15|161|76|171|2|3N|E|7|S3
2|15|164|132|155|29|4S|S|9|CK
2|15|180|1|89|193|4S|N|9|CA
2|15|186|131|142|41|4S|N|9|CA
2|15|188|189|44|49|4S|N|10|H3
2|15|19|185|10|187|4SX|N|9
2|15|192|32|81|60|3S|N|10|H3
2|15|195|157|114|158|4C|W|8|D3
2|15|20|170|86|3|5CX|W|8
2|15|21|61|196|83|4S|S|10|H5
2|15|33|13|31|123|4S|N|9|CA
2|15|34|169|105|109|4S|N|9|H4
2|15|37|140|36|146|4S|N|9|H4
2|15|45|18|113|152|3S|N|9|H4
2|15|47|67|179|42|3S|N|9|H7
2|15|51|24|121|53|4S|S|9|H5
2|15|58|17|136|43|4S|N|9|H4
2|15|64|62|177|23|3S|N|10|D2
2|15|66|141|127|194|4S|N|9|CA
2|15|69|70|108|46|3S|N|9|H3
2|15|8|27|78|59|4S|N|9|H7
2|15|87|176|122|35|4S|S|9|CK
2|15|97|26|11|39|4SX|N|10|H4
2|16|106|75|84|73|1N|N|8|S5
2|16|107|153|80|174|1N|W|6|C6
2|16|118|6|99|154|2D|E|6|CK
2|16|119|120|159|134|2S|W|7|C2
2|16|129|55|40|14|1N|W|6|C2
2|16|135|100|65|172|2C|E|6|S9
2|16|144|88|92|197|1N|N|8|S6
2|16|147|143|150|22|2H|E|6|H2
2|16|160|116|68|38|2CX|E|7|CK
2|16|161|76|171|2|2C|E|7|H6
2|16|164|132|155|29|1N|W|6|D4
2|16|180|1|89|193|1N|N|7|S6
2|16|186|131|142|41|1N|N|7|HJ
2|16|188|189|44|49|1N|W|6|D5
2|16|19|185|10|187|1N|W|7
2|16|192|32|81|60|1N|N|7|C3
2|16|195|157|114|158|2HX|E|7|H6
2|16|20|170|86|3|2H|E|7
2|16|21|61|196|83|1N|N|7|H5
2|16|33|13|31|123|1N|W|7|C2
2|16|34|169|105|109|1N|W|6|HA
2|16|37|140|36|146|1N|W|6|D4
2|16|45|18|113|152|3C|W|7|HA
2|16|47|67|179|42|2CX|E|7|H2
2|16|51|24|121|53|1N|N|7|H4
2|16|58|17|136|43|1N|N|6|H5
2|16|64|62|177|23|1N|N|7|HJ
2|16|66|141|127|194|1N|N|6|HJ
2|16|69|70|108|46|2H|E|6|H3
2|16|8|27|78|59|2S|W|7|C6
2|16|87|176|122|35|1N|N|6|H5
2|16|97|26|11|39|2H|W|7|HK
2|17|106|75|84|73|3N|S|7|CQ
2|17|107|153|80|174|3N|N|7|H8
2|17|118|6|99|154|2S|N|9|H2
2|17|119|120|159|134|4S|N|9|C4
2|17|129|55|40|14|3N|N|9|H3
2|17|135|100|65|172|4S|N|9|C4
2|17|144|88|92|197|3N|N|9|H3
2|17|147|143|150|22|3N|S|8|CJ
2|17|160|116|68|38|3N|S|8|CQ
2|17|161|76|171|2|3N|N|9|H3
2|17|164|132|155|29|4S|N|9|C4
2|17|180|1|89|193|3N|S|9|CQ
2|17|186|131|142|41|3N|S|9|CQ
2|17|188|189|44|49|3N|N|9|D7
2|17|19|185|10|187|3N|S|8
2|17|192|32|81|60|4S|N|9|C2
2|17|195|157|114|158|4S|N|9|H8
2|17|20|170|86|3|3N|S|8
2|17|21|61|196|83|3N|N|9|H3
2|17|33|13|31|123|4S|N|9|C4
2|17|34|169|105|109|3N|S|7|CQ
2|17|37|140|36|146|3N|S|9|CQ
2|17|45|18|113|152|3N|S|9|CQ
2|17|47|67|179|42|3N|N|9|H3
2|17|51|24|121|53|2S|N|10|H7
2|17|58|17|136|43|3N|N|9|H7
2|17|64|62|177|23|3N|S|9|CQ
2|17|66|141|127|194|4S|N|9|H8
2|17|69|70|108|46|3N|S|9|CQ
2|17|8|27|78|59|2S|N|9|C4
2|17|87|176|122|35|3N|N|7|H3
2|17|97|26|11|39|3N|N|9|H2
2|18|106|75|84|73|6S|N|12|CA
2|18|107|153|80|174|4H|S|13|S7
2|18|118|6|99|154|6H|N|12|H3
2|18|119|120|159|134|6N|S|11|DJ
2|18|129|55|40|14|6S|N|11|CA
2|18|135|100|65|172|6S|S|11|C6
2|18|144|88|92|197|6H|S|13|S7
2|18|147|143|150|22|6S|N|11|CA
2|18|160|116|68|38|6S|N|12|CA
2|18|161|76|171|2|6S|N|12|CA
2|18|164|132|155|29|4S|S|12|D4
2|18|180|1|89|193|6S|N|11|CA
2|18|186|131|142|41|4H|S|13|S7
2|18|188|189|44|49|4H|N|12|CA
2|18|19|185|10|187|6S|N|11
2|18|192|32|81|60|6S|N|11|CA
2|18|195|157|114|158|4N|S|11|DJ
2|18|20|170|86|3|6S|N|13
2|18|21|61|196|83|6H|N|13|S7
2|18|33|13|31|123|6S|N|11|CA
2|18|34|169|105|109|4H|S|13|DJ
2|18|37|140|36|146|6S|S|12|DJ
2|18|45|18|113|152|4H|N|13|D4
2|18|47|67|179|42|6S|S|11|C3
2|18|51|24|121|53|4S|N|11|CA
2|18|58|17|136|43|6S|N|11|CA
2|18|64|62|177|23|5S|N|12|D4
2|18|66|141|127|194|3DX|W|6|SA
2|18|69|70|108|46|6S|N|11|CA
2|18|8|27|78|59|6S|N|11|CA
2|18|87|176|122|35|6H|S|13|S7
2|18|97|26|11|39|6S|N|11|CA
2|19|106|75|84|73|3N|N|10|SK
2|19|107|153|80|174|3N|N|10|SK
2|19|118|6|99|154|3N|N|9|H9
2|19|119|120|159|134|2N|N|10|SK
2|19|129|55|40|14|5D|S|8|S3
2|19|135|100|65|172|3N|N|10|S8
2|19|144|88|92|197|2N|N|10|S8
2|19|147|143|150|22|3N|N|10|SK
2|19|160|116|68|38|3N|N|10|SK
2|19|161|76|171|2|3C|N|10|SK
2|19|164|132|155|29|2N|N|10|SK
2|19|180|1|89|193|3N|N|10|SK
2|19|186|131|142|41|2N|N|10|S3
2|19|188|189|44|49|3N|N|10|SK
2|19|19|185|10|187|3N|N|10
2|19|192|32|81|60|3N|N|10|SQ
2|19|195|157|114|158|2N|N|10|SQ
2|19|20|170|86|3|3N|N|10
2|19|21|61|196|83|4N|N|10|SK
2|19|33|13|31|123|2N|N|10|SA
2|19|34|169|105|109|2N|N|10|SQ
2|19|37|140|36|146|3N|N|10|SQ
2|19|45|18|113|152|3N|N|10|SQ
2|19|47|67|179|42|3N|N|10|SK
2|19|51|24|121|53|3N|N|10|S3
2|19|58|17|136|43|2N|N|10|S3
2|19|64|62|177|23|3N|N|10|SK
2|19|66|141|127|194|3N|N|9|H8
2|19|69|70|108|46|3N|N|10|SQ
2|19|8|27|78|59|3N|N|10|SQ
2|19|87|176|122|35|2N|N|10|SK
2|19|97|26|11|39|3N|N|10|SQ
2|2|106|75|84|73|5DX|W|11|C2
2|2|107|153|80|174|5D|W|11|S3
2|2|118|6|99|154|6DX|W|11|S4
2|2|119|120|159|134|5DX|E|11|SJ
2|2|129|55|40|14|4D|E|10|CA
2|2|135|100|65|172|4D|W|11|S3
2|2|144|88|92|197|P|S|0
2|2|147|143|150|22|5D|E|11|CA
2|2|160|116|68|38|6C|N|11|DA
2|2|161|76|171|2|6DX|W|11|S3
2|2|164|132|155|29|5DX|W|11|C3
2|2|180|1|89|193|6DX|E|11|CA
2|2|186|131|142|41|6CX|S|11|DA
2|2|188|189|44|49|5D|E|11|CA
2|2|19|185|10|187|6C|S|11
2|2|192|32|81|60|5DX|E|11|H8
2|2|195|157|114|158|5DX|W|11|S3
2|2|20|170|86|3|6DX|E|11
2|2|21|61|196|83|6DX|E|10|C2
2|2|33|13|31|123|6DX|W|11|C2
2|2|34|169|105|109|5DX|W|11|C2
2|2|37|140|36|146|5DX|W|11|C2
2|2|45|18|113|152|5DX|W|11|C2
2|2|47|67|179|42|6DX|E|11|CA
2|2|51|24|121|53|5D|W|11|C3
2|2|58|17|136|43|7CX|S|11|S2
2|2|64|62|177|23|6DX|W|11|S3
2|2|66|141|127|194|5DX|W|11|CQ
2|2|69|70|108|46|6DX|W|11|C3
2|2|8|27|78|59|5DX|W|11|C2
2|2|87|176|122|35|6DX|E|11|CA
2|2|97|26|11|39|5CX|S|11|S5
2|20|106|75|84|73|4H|S|10|C6
2|20|107|153|80|174|4H|S|10|C6
2|20|118|6|99|154|3N|N|8|D2
2|20|119|120|159|134|4H|N|11|S8
2|20|129|55|40|14|5C|N|11|DA
2|20|135|100|65|172|4H|S|10|C6
2|20|144|88|92|197|4H|N|11|S8
2|20|147|143|150|22|6C|N|11|DA
2|20|160|116|68|38|4SX|W|8|H5
2|20|161|76|171|2|4H|S|10|C6
2|20|164|132|155|29|4H|S|10|C6
2|20|180|1|89|193|5C|N|11|DA
2|20|186|131|142|41|4H|N|11|S8
2|20|188|189|44|49|4H|N|11|ST
2|20|19|185|10|187|4H|N|11
2|20|192|32|81|60|4H|S|10|C6
2|20|195|157|114|158|4H|S|12|C6
2|20|20|170|86|3|5C|N|11
2|20|21|61|196|83|5C|N|11|S8
2|20|33|13|31|123|4H|N|11|S8
2|20|34|169|105|109|5H|N|11|S8
2|20|37|140|36|146|2H|S|10|C6
2|20|45|18|113|152|4H|N|11|H6
2|20|47|67|179|42|4H|S|10|C6
2|20|51|24|121|53|4H|S|10|D2
2|20|58|17|136|43|4H|N|11|H6
2|20|64|62|177|23|4H|S|10|C6
2|20|66|141|127|194|4H|S|10|C6
2|20|69|70|108|46|5C|N|11|DA
2|20|8|27|78|59|4H|S|12|C6
2|20|87|176|122|35|4H|S|10|C6
2|20|97|26|11|39|4H|N|11|S8
2|3|106|75|84|73|4S|N|10|HA
2|3|107|153|80|174|4S|N|10|D6
2|3|118|6|99|154|4S|N|10|HA
2|3|119|120|159|134|4S|N|10|HA
2|3|129|55|40|14|1S|N|9|CA
2|3|135|100|65|172|4SXX|N|10|HA
2|3|144|88|92|197|4HX|E|10|S8
2|3|147|143|150|22|3S|N|10|SJ
2|3|160|116|68|38|4SX|N|10|H2
2|3|161|76|171|2|4S|N|10|HA
2|3|164|132|155|29|4S|N|10|HA
2|3|180|1|89|193|4S|N|10|D6
2|3|186|131|142|41|1S|N|10|D4
2|3|188|189|44|49|4S|N|10|HA
2|3|19|185|10|187|4SX|N|10
2|3|192|32|81|60|5H|E|10|S3
2|3|195|157|114|158|4SX|N|10|HA
2|3|20|170|86|3|6C|N|8
2|3|21|61|196|83|4D|N|10|D3
2|3|33|13|31|123|4S|N|10|SJ
2|3|34|169|105|109|2S|N|10|D6
2|3|37|140|36|146|4HX|E|10|S8
2|3|45|18|113|152|4S|N|10|HA
2|3|47|67|179|42|4S|N|10|SJ
2|3|51|24|121|53|4S|N|10|CA
2|3|58|17|136|43|4S|N|10|HA
2|3|64|62|177|23|4S|N|9|CA
2|3|66|141|127|194|4SX|N|10|D6
2|3|69|70|108|46|4S|N|10|HA
2|3|8|27|78|59|4S|N|10|D3
2|3|87|176|122|35|2S|N|10|D4
2|3|97|26|11|39|4S|N|10|HA
2|4|106|75|84|73|1N|E|6|H7
2|4|107|153|80|174|2S|S|8|H4
2|4|118|6|99|154|3C|E|9|DA
2|4|119|120|159|134|3S|N|8|S3
2|4|129|55|40|14|3C|E|8|DA
2|4|135|100|65|172|3C|E|9|DA
2|4|144|88|92|197|3C|E|8|DK
2|4|147|143|150|22|1N|E|10|H2
2|4|160|116|68|38|3D|S|9|C7
2|4|161|76|171|2|2H|E|7|CJ
2|4|164|132|155|29|3N|E|9|DA
2|4|180|1|89|193|3N|E|7|DA
2|4|186|131|142|41|1N|E|6|DA
2|4|188|189|44|49|3C|W|9|SQ
2|4|19|185|10|187|1N|E|7
2|4|192|32|81|60|3N|E|5|DA
2|4|195|157|114|158|3C|E|10|CJ
2|4|20|170|86|3|1N|E|6
2|4|21|61|196|83|3N|E|11|DA
2|4|33|13|31|123|3D|N|7|D7
2|4|34|169|105|109|3C|E|11|DA
2|4|37|140|36|146|3C|W|9|H8
2|4|45|18|113|152|3D|N|9|HA
2|4|47|67|179|42|3N|E|8|DA
2|4|51|24|121|53|3C|E|7|DA
2|4|58|17|136|43|3C|E|10|DA
2|4|64|62|177|23|3S|N|8|S3
2|4|66|141|127|194|3C|E|8|DA
2|4|69|70|108|46|1N|E|7|DA
2|4|8|27|78|59|3S|N|9|CA
2|4|87|176|122|35|1N|E|9|H3
2|4|97|26|11|39|3C|E|9|DK
2|5|106|75|84|73|4S|E|10|HA
2|5|107|153|80|174|2N|W|9|CJ
2|5|118|6|99|154|3S|E|10|HA
2|5|119|120|159|134|4S|E|10|HA
2|5|129|55|40|14|4S|E|10|HA
2|5|135|100|65|172|4S|E|10|D3
2|5|144|88|92|197|2S|W|10|CJ
2|5|147|143|150|22|2S|E|10|C5
2|5|160|116|68|38|4S|E|9|HA
2|5|161|76|171|2|3S|E|10|C5
2|5|164|132|155|29|3N|W|9|H3
2|5|180|1|89|193|4S|E|10|D3
2|5|186|131|142|41|3S|E|10|HA
2|5|188|189|44|49|4S|E|10|C3
2|5|19|185|10|187|3N|W|8
2|5|192|32|81|60|4S|E|10|HA
2|5|195|157|114|158|3C|E|9|HA
2|5|20|170|86|3|3S|E|9
2|5|21|61|196|83|4S|E|10|C5
2|5|33|13|31|123|3S|E|10|C5
2|5|34|169|105|109|3N|W|8|CJ
2|5|37|140|36|146|4S|E|9|HA
2|5|45|18|113|152|4S|E|10|C5
2|5|47|67|179|42|4S|E|10|D2
2|5|51|24|121|53|2S|E|9|C5
2|5|58|17|136|43|4S|E|10|HA
2|5|64|62|177|23|4S|E|10|D2
2|5|66|141|127|194|2S|E|9|C5
2|5|69|70|108|46|2S|E|10|C3
2|5|8|27|78|59|4S|E|9|HA
2|5|87|176|122|35|3N|W|8|CJ
2|5|97|26|11|39|2S|E|11|C5
2|6|106|75|84|73|4H|N|11|D4
2|6|107|153|80|174|4H|N|11|D5
2|6|118|6|99|154|4H|N|11|D4
2|6|119|120|159|134|4H|N|11|ST
2|6|129|55|40|14|4H|N|11|ST
2|6|135|100|65|172|4H|N|11|D4
2|6|144|88|92|197|4H|N|11|D5
2|6|147|143|150|22|4H|N|11|S7
2|6|160|116|68|38|4H|N|11|D5
2|6|161|76|171|2|4H|S|11|SK
2|6|164|132|155|29|4H|S|11|SK
2|6|180|1|89|193|3N|N|8|D5
2|6|186|131|142|41|4H|S|11|CJ
2|6|188|189|44|49|4H|N|11|D5
2|6|19|185|10|187|4H|N|11
2|6|192|32|81|60|4H|N|11|C6
2|6|195|157|114|158|4H|S|11|HA
2|6|20|170|86|3|4H|N|11
2|6|21|61|196|83|4H|N|11|H2
2|6|33|13|31|123|4H|N|11|C3
2|6|34|169|105|109|4H|N|11|D5
2|6|37|140|36|146|4H|S|12|D2
2|6|45|18|113|152|4H|N|11|D4
2|6|47|67|179|42|4H|N|10|ST
2|6|51|24|121|53|2H|N|11|ST
2|6|58|17|136|43|4S|S|9|D2
2|6|64|62|177|23|4H|S|11|SQ
2|6|66|141|127|194|4H|N|11|H2
2|6|69|70|108|46|4H|N|11|D4
2|6|8|27|78|59|4H|N|11|DA
2|6|87|176|122|35|3N|S|10|D3
2|6|97|26|11|39|4H|S|10|CJ
2|7|106|75|84|73|4H|W|11|DA
2|7|107|153|80|174|4S|W|10|DA
2|7|118|6|99|154|4S|W|10|DA
2|7|119|120|159|134|4S|W|10|H3
2|7|129|55|40|14|4S|W|11|DA
2|7|135|100|65|172|4S|W|10|DA
2|7|144|88|92|197|4S|W|10|DA
2|7|147|143|150|22|5HX|S|8|DT
2|7|160|116|68|38|4S|W|10|DA
2|7|161|76|171|2|4S|W|10|DA
2|7|164|132|155|29|4S|W|10|DA
2|7|180|1|89|193|4S|W|10|H9
2|7|186|131|142|41|4S|W|11|DA
2|7|188|189|44|49|4S|W|10|DA
2|7|19|185|10|187|3S|W|10
2|7|192|32|81|60|4S|W|10|H3
2|7|195|157|114|158|4S|W|10|DA
2|7|20|170|86|3|4S|W|10
2|7|21|61|196|83|4S|E|11|CK
2|7|33|13|31|123|4S|W|10|H3
2|7|34|169|105|109|4S|W|9|DA
2|7|37|140|36|146|4S|W|10|DA
2|7|45|18|113|152|4S|W|10|H3
2|7|47|67|179|42|4S|W|10|DA
2|7|51|24|121|53|4S|W|10|DA
2|7|58|17|136|43|4S|W|10|DA
2|7|64|62|177|23|4S|W|10|S7
2|7|66|141|127|194|4S|W|10|DA
2|7|69|70|108|46|4S|W|10|H3
2|7|8|27|78|59|4S|W|10|DA
2|7|87|176|122|35|4S|W|10|DA
2|7|97|26|11|39|4S|W|10|H3
2|8|106|75|84|73|3C|E|9|C6
2|8|107|153|80|174|4S|N|8|D6
2|8|118|6|99|154|2S|N|8|D6
2|8|119|120|159|134|2S|N|8|D6
2|8|129|55|40|14|2S|N|6|H4
2|8|135|100|65|172|3S|N|8|D6
2|8|144|88|92|197|3H|E|8|H5
2|8|147|143|150|22|3S|N|7|H4
2|8|160|116|68|38|4S|N|7|H3
2|8|161|76|171|2|3S|N|7|H2
2|8|164|132|155|29|3S|N|8|C5
2|8|180|1|89|193|2S|N|8|D4
2|8|186|131|142|41|2S|N|8|C5
2|8|188|189|44|49|3S|N|7|C8
2|8|19|185|10|187|2S|N|7
2|8|192|32|81|60|2S|N|8|D6
2|8|195|157|114|158|2S|N|6|H2
2|8|20|170|86|3|3C|E|9
2|8|21|61|196|83|2S|N|8|D6
2|8|33|13|31|123|3S|N|8|D6
2|8|34|169|105|109|3S|N|8|D6
2|8|37|140|36|146|2S|N|6|H4
2|8|45|18|113|152|3H|E|7|H5
2|8|47|67|179|42|3S|N|7|D6
2|8|51|24|121|53|3C|W|8|HA
2|8|58|17|136|43|4S|N|7|H4
2|8|64|62|177|23|2S|N|8|D6
2|8|66|141|127|194|3S|N|8|C5
2|8|69|70|108|46|4C|W|9|CA
2|8|8|27|78|59|3H|E|8|H5
2|8|87|176|122|35|1N|S|7|CQ
2|8|97|26|11|39|2S|N|7|H4
2|9|106|75|84|73|3S|W|7|DA
2|9|107|153|80|174|3D|S|10|D8
2|9|118|6|99|154|2N|S|9|S3
2|9|119|120|159|134|3S|E|6|DA
2|9|129|55|40|14|2D|S|11|H3
2|9|135|100|65|172|3N|S|7|S5
2|9|144|88|92|197|5DX|S|10|SA
2|9|147|143|150|22|1N|S|9|S5
2|9|160|116|68|38|3D|S|10|SA
2|9|161|76|171|2|2H|S|8|SA
2|9|164|132|155|29|1N|S|8|D8
2|9|180|1|89|193|2D|S|10|D7
2|9|186|131|142|41|3D|N|10|D2
2|9|188|189|44|49|3D|S|10|SA
2|9|19|185|10|187|2N|S|9
2|9|192|32|81|60|2D|S|11|D8
2|9|195|157|114|158|1N|S|9|S5
2|9|20|170|86|3|3D|S|11
2|9|21|61|196|83|3S|E|7|C3
2|9|33|13|31|123|3D|S|10|C6
2|9|34|169|105|109|2D|S|11|D8
2|9|37|140|36|146|2N|S|9|D8
2|9|45|18|113|152|2D|S|10|D8
2|9|47|67|179|42|3D|S|9|SA
2|9|51|24|121|53|3D|N|10|D2
2|9|58|17|136|43|3D|N|10|D2
2|9|64|62|177|23|5D|N|10|D2
2|9|66|141|127|194|2D|S|10|D7
2|9|69|70|108|46|3S|W|7|C3
2|9|8|27|78|59|3D|S|11|SA
2|9|87|176|122|35|2N|S|9|D8
2|9|97|26|11|39|1N|S|7|S3
3|1|102|18|133|152|3N|W|8|HQ
3|1|110|37|178|36|3N|W|7|HQ
3|1|115|10|95|19|3N|W|8|HQ
3|1|128|159|52|119|3N|W|8|HQ
3|1|131|78|41|8|3N|W|8|HQ
3|1|144|14|153|55|3N|W|10|S2
3|1|148|93|117|183|3N|W|8|HQ
3|1|157|197|158|88|3N|W|7|HQ
3|1|162|106|104|84|3N|W|8|HQ
3|1|168|6|191|154|3N|W|10|S5
3|1|172|32|100|60|3N|W|8|HQ
3|1|175|48|101|167|3N|E|8|H4
3|1|176|181|35|5|3N|E|8|HJ
3|1|180|188|89|44|2N|W|8|HQ
3|1|184|143|194|22|3N|E|8|C2
3|1|195|16|114|56|3N|W|10|S5
3|1|21|40|196|129|2N|W|8|HQ
3|1|29|12|132|7|3N|W|8|HQ
3|1|38|34|116|105|3N|E|8|H3
3|1|45|120|113|134|3N|W|10|S3
3|1|47|140|179|146|1N|S|4|DQ
3|1|50|24|85|53|1N|E|7|HQ
3|1|51|62|121|23|3N|W|10|S3
3|1|66|91|127|92|3N|W|8|HQ
3|1|67|164|42|155|3N|W|9|S5
3|1|69|126|108|9|3N|W|7|HQ
3|1|71|165|149|139|2N|E|8|HQ
3|1|76|147|2|150|3N|W|9|D7
3|1|79|192|137|81|1N|W|8|HQ
3|1|86|54|20|111|3N|W|8|HQ
3|1|97|151|11|25|3N|W|10|D7
3|1|98|82|112|124|3N|W|8|HQ
3|10|102|18|133|152|6D|E|10|S6
3|10|110|37|178|36|6N|W|11|CJ
3|10|115|10|95|19|6H|W|10|SA
3|10|128|159|52|119|4H|W|11|CJ
3|10|131|78|41|8|4H|W|11|D2
3|10|144|14|153|55|4H|W|12|C4
3|10|148|93|117|183|4SX|S|6|SK
3|10|157|197|158|88|6H|W|11|SA
3|10|162|106|104|84|6H|W|11|SA
3|10|168|6|191|154|4H|W|12|D3
3|10|172|32|100|60|4H|W|10|SA
3|10|175|48|101|167|3N|E|12|D2
3|10|176|181|35|5|4H|W|11|SA
3|10|180|188|89|44|4H|W|11|D3
3|10|184|143|194|22|4H|W|11|CJ
3|10|195|16|114|56|4H|W|12|SA
3|10|21|40|196|129|5H|W|11|D3
3|10|29|12|132|7|4H|W|11|CJ
3|10|38|34|116|105|6H|W|11|CJ
3|10|45|120|113|134|6D|E|10|S2
3|10|47|140|179|146|4H|W|11|SA
3|10|50|24|85|53|6H|E|12|C3
3|10|51|62|121|23|4H|W|10|SA
3|10|66|91|127|92|6H|W|10|H3
3|10|67|164|42|155|3N|E|11|D3
3|10|69|126|108|9|4SX|S|6|SK
3|10|71|165|149|139|4SX|N|6|SK
3|10|76|147|2|150|4H|W|11|SA
3|10|79|192|137|81|4H|W|12|SA
3|10|86|54|20|111|6H|E|11|D3
3|10|97|151|11|25|5H|W|11|D3
3|10|98|82|112|124|6NX|E|11|S8
3|11|102|18|133|152|3N|S|11|S7
3|11|110|37|178|36|5D|S|11|C5
3|11|115|10|95|19|4SX|E|5|CK
3|11|128|159|52|119|3N|S|12|D4
3|11|131|78|41|8|4N|S|10|S7
3|11|144|14|153|55|3N|S|11|S7
3|11|148|93|117|183|3N|S|10|S7
3|11|157|197|158|88|3N|S|12|S7
3|11|162|106|104|84|3N|S|11|HJ
